disclosure,time,valence,arousal
P90_self_disclosure_neg1.wav,74,51.333333333333336,44.333333333333336
P90_self_disclosure_neg1.wav,75,50,45
P90_self_disclosure_neg1.wav,76,50,46
P90_self_disclosure_neg1.wav,77,49.333333333333336,46
P90_self_disclosure_neg1.wav,78,50.333333333333336,46
P90_self_disclosure_neg1.wav,79,52,46
P90_self_disclosure_neg1.wav,80,52,46.333333333333336
P90_self_disclosure_neg1.wav,81,51.666666666666664,46.333333333333336
P90_self_disclosure_neg1.wav,82,51.333333333333336,46.666666666666664
P90_self_disclosure_neg1.wav,83,49,46.666666666666664
P90_self_disclosure_neg1.wav,84,47.333333333333336,46.666666666666664
P90_self_disclosure_neg1.wav,85,47.333333333333336,47.333333333333336
P90_self_disclosure_neg1.wav,86,48.666666666666664,48
P90_self_disclosure_neg1.wav,87,49.333333333333336,48
P90_self_disclosure_neg1.wav,88,50,48.333333333333336
P90_self_disclosure_neg1.wav,89,51,48.333333333333336
P90_self_disclosure_neg1.wav,90,52.333333333333336,48.666666666666664
P90_self_disclosure_neg1.wav,91,53.666666666666664,49.333333333333336
P90_self_disclosure_neg1.wav,92,54.333333333333336,49.333333333333336
P90_self_disclosure_neg1.wav,93,53.333333333333336,49.666666666666664
P90_self_disclosure_neg1.wav,94,56,50.666666666666664
P90_self_disclosure_neg1.wav,95,57,50.666666666666664
P90_self_disclosure_neg1.wav,96,58,50.666666666666664
P90_self_disclosure_neg1.wav,97,58,50.666666666666664
P90_self_disclosure_neg1.wav,98,58,50.666666666666664
P90_self_disclosure_neg1.wav,99,58,50.666666666666664
P90_self_disclosure_neg1.wav,100,58,50.666666666666664
P90_self_disclosure_neg1.wav,101,58,50.666666666666664
P90_self_disclosure_neg1.wav,102,58,50.666666666666664
P90_self_disclosure_neg1.wav,103,58,50.666666666666664
P90_self_disclosure_neg1.wav,104,58,50.666666666666664
P90_self_disclosure_neg1.wav,105,58,50.666666666666664
P90_self_disclosure_neg1.wav,106,58,50.666666666666664
P90_self_disclosure_neg1.wav,107,58,50.666666666666664
P90_self_disclosure_neg1.wav,108,58,50.666666666666664
P90_self_disclosure_neg1.wav,109,58,50.666666666666664
P90_self_disclosure_neg1.wav,110,58,50.666666666666664
P90_self_disclosure_neg1.wav,111,58,50.666666666666664
P90_self_disclosure_neg1.wav,112,58,50.666666666666664
P90_self_disclosure_neg1.wav,113,58,49.666666666666664
P90_self_disclosure_neg1.wav,114,58,47.666666666666664
P90_self_disclosure_neg1.wav,115,58,47.666666666666664
P90_self_disclosure_neg1.wav,116,58,47.333333333333336
P90_self_disclosure_neg1.wav,117,58,47.333333333333336
P90_self_disclosure_neg1.wav,118,56.666666666666664,47.333333333333336
P90_self_disclosure_neg1.wav,119,56.666666666666664,47.333333333333336
P90_self_disclosure_neg1.wav,120,56.666666666666664,47.333333333333336
P90_self_disclosure_neg1.wav,121,56,47.333333333333336
P90_self_disclosure_neg1.wav,122,56,47.333333333333336
P90_self_disclosure_neg1.wav,123,56,46.666666666666664
P90_self_disclosure_neg1.wav,124,56,46.666666666666664
P90_self_disclosure_neg1.wav,125,56,46.666666666666664
P90_self_disclosure_neg1.wav,126,56,46.666666666666664
P90_self_disclosure_neg1.wav,127,56,45.333333333333336
P90_self_disclosure_neg1.wav,128,56,44
P90_self_disclosure_neg1.wav,129,56,44.666666666666664
P90_self_disclosure_neg1.wav,130,55,46
P90_self_disclosure_neg1.wav,131,55,48
P90_self_disclosure_neg1.wav,132,54.666666666666664,48.333333333333336
P90_self_disclosure_neg1.wav,133,54.666666666666664,49.333333333333336
P90_self_disclosure_neg1.wav,134,55,48.333333333333336
P90_self_disclosure_neg1.wav,135,53.333333333333336,48.333333333333336
P90_self_disclosure_neg1.wav,136,50.666666666666664,48
P90_self_disclosure_neg1.wav,137,50.666666666666664,47
P90_self_disclosure_neg1.wav,138,49.333333333333336,44.666666666666664
P90_self_disclosure_neg1.wav,139,49.333333333333336,41.666666666666664
P90_self_disclosure_neg1.wav,140,49.333333333333336,41.666666666666664
P90_self_disclosure_neg1.wav,141,49.333333333333336,41.333333333333336
P90_self_disclosure_neg1.wav,142,49.333333333333336,41.333333333333336
P90_self_disclosure_neg1.wav,143,49.333333333333336,41.333333333333336
P90_self_disclosure_neg1.wav,144,49.333333333333336,41.333333333333336
P90_self_disclosure_neg1.wav,145,49.333333333333336,42.666666666666664
P90_self_disclosure_neg1.wav,146,49.333333333333336,42.666666666666664
P90_self_disclosure_neg1.wav,147,49.333333333333336,43.333333333333336
P90_self_disclosure_neg1.wav,148,49.333333333333336,43.333333333333336
P90_self_disclosure_neg1.wav,149,49.333333333333336,43.333333333333336
P90_self_disclosure_neg1.wav,150,49.333333333333336,43.333333333333336
P90_self_disclosure_neg1.wav,151,49.333333333333336,43.333333333333336
P90_self_disclosure_neg1.wav,152,49.333333333333336,43.333333333333336
P90_self_disclosure_neg1.wav,153,50,43.333333333333336
P90_self_disclosure_neg1.wav,154,50,43.333333333333336
P90_self_disclosure_neg1.wav,155,50.666666666666664,43.333333333333336
P90_self_disclosure_neg1.wav,156,50.666666666666664,43.333333333333336
P90_self_disclosure_neg1.wav,157,50.666666666666664,43.333333333333336
P90_self_disclosure_neg1.wav,158,50.666666666666664,43.333333333333336
P90_self_disclosure_neg1.wav,159,50.666666666666664,44
P90_self_disclosure_neg1.wav,160,50.666666666666664,44
P90_self_disclosure_neg1.wav,161,50.666666666666664,44
P90_self_disclosure_neg1.wav,162,50.666666666666664,44
P90_self_disclosure_neg1.wav,163,50.666666666666664,44
P90_self_disclosure_neg1.wav,164,50.666666666666664,44
P90_self_disclosure_neg1.wav,165,50.666666666666664,44
P90_self_disclosure_neg1.wav,166,50.666666666666664,44
P90_self_disclosure_neg1.wav,167,50.666666666666664,44
P90_self_disclosure_neg1.wav,168,50.666666666666664,44
P90_self_disclosure_neg1.wav,169,50.666666666666664,44
P90_self_disclosure_neg1.wav,170,50.666666666666664,44
P90_self_disclosure_neg1.wav,171,50.666666666666664,44
P90_self_disclosure_neg1.wav,172,50.666666666666664,44
P90_self_disclosure_neg1.wav,173,50.666666666666664,44
P90_self_disclosure_neg1.wav,174,49.666666666666664,44
P90_self_disclosure_neg1.wav,175,47.666666666666664,45.666666666666664
P90_self_disclosure_neg1.wav,176,45,45.666666666666664
P90_self_disclosure_neg1.wav,177,43.333333333333336,46.666666666666664
P90_self_disclosure_neg1.wav,178,43.333333333333336,46.666666666666664
P90_self_disclosure_neg1.wav,179,43,46.666666666666664
P90_self_disclosure_neg1.wav,180,43,46.666666666666664
P90_self_disclosure_neg1.wav,181,43.333333333333336,46.666666666666664
P90_self_disclosure_neg1.wav,182,43.333333333333336,46.666666666666664
P94_self_disclosure_pos1.wav,0,50,50
P94_self_disclosure_pos1.wav,1,50,50
P94_self_disclosure_pos1.wav,2,50,50
P94_self_disclosure_pos1.wav,3,50,50
P94_self_disclosure_pos1.wav,4,50,50
P94_self_disclosure_pos1.wav,5,50,48.666666666666664
P94_self_disclosure_pos1.wav,6,50,47
P94_self_disclosure_pos1.wav,7,50,43.333333333333336
P94_self_disclosure_pos1.wav,8,50,39.666666666666664
P94_self_disclosure_pos1.wav,9,48.333333333333336,39.666666666666664
P94_self_disclosure_pos1.wav,10,45.666666666666664,38.666666666666664
P94_self_disclosure_pos1.wav,11,45.666666666666664,40.333333333333336
P94_self_disclosure_pos1.wav,12,44.333333333333336,43
P94_self_disclosure_pos1.wav,13,45.666666666666664,45.333333333333336
P94_self_disclosure_pos1.wav,14,45,47
P94_self_disclosure_pos1.wav,15,45.333333333333336,47
P94_self_disclosure_pos1.wav,16,44,47.333333333333336
P94_self_disclosure_pos1.wav,17,44,47.333333333333336
P94_self_disclosure_pos1.wav,18,42.333333333333336,47.333333333333336
P94_self_disclosure_pos1.wav,19,39.666666666666664,47.333333333333336
P94_self_disclosure_pos1.wav,20,38.666666666666664,48
P94_self_disclosure_pos1.wav,21,36.666666666666664,48
P94_self_disclosure_pos1.wav,22,36.666666666666664,48
P94_self_disclosure_pos1.wav,23,36.666666666666664,48
P94_self_disclosure_pos1.wav,24,36.666666666666664,48
P94_self_disclosure_pos1.wav,25,36.666666666666664,48
P94_self_disclosure_pos1.wav,26,36.666666666666664,48
P94_self_disclosure_pos1.wav,27,37,48
P94_self_disclosure_pos1.wav,28,36.666666666666664,48
P94_self_disclosure_pos1.wav,29,38,47.333333333333336
P94_self_disclosure_pos1.wav,30,39,47.333333333333336
P94_self_disclosure_pos1.wav,31,38.333333333333336,47.333333333333336
P94_self_disclosure_pos1.wav,32,37.333333333333336,46.666666666666664
P94_self_disclosure_pos1.wav,33,35.333333333333336,46.666666666666664
P94_self_disclosure_pos1.wav,34,33.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,35,32.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,36,32.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,37,32.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,38,32.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,39,32.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,40,34.333333333333336,46.666666666666664
P94_self_disclosure_pos1.wav,41,34.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,42,38.333333333333336,46.666666666666664
P94_self_disclosure_pos1.wav,43,40.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,44,39.333333333333336,46.666666666666664
P94_self_disclosure_pos1.wav,45,40.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,46,40.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,47,40,46.666666666666664
P94_self_disclosure_pos1.wav,48,39,46.666666666666664
P94_self_disclosure_pos1.wav,49,39,46.666666666666664
P94_self_disclosure_pos1.wav,50,38.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,51,38.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,52,37.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,53,37.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,54,37.333333333333336,46.666666666666664
P94_self_disclosure_pos1.wav,55,37.333333333333336,46.666666666666664
P94_self_disclosure_pos1.wav,56,37.333333333333336,46.666666666666664
P94_self_disclosure_pos1.wav,57,36.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,58,36.666666666666664,46
P94_self_disclosure_pos1.wav,59,36.666666666666664,46
P94_self_disclosure_pos1.wav,60,36.666666666666664,44.666666666666664
P94_self_disclosure_pos1.wav,61,36.666666666666664,43.333333333333336
P94_self_disclosure_pos1.wav,62,36.666666666666664,42.666666666666664
P94_self_disclosure_pos1.wav,63,36.666666666666664,42.666666666666664
P94_self_disclosure_pos1.wav,64,35,42.666666666666664
P94_self_disclosure_pos1.wav,65,33.333333333333336,43.333333333333336
P94_self_disclosure_pos1.wav,66,32.333333333333336,44
P94_self_disclosure_pos1.wav,67,32.333333333333336,44
P94_self_disclosure_pos1.wav,68,32,46
P94_self_disclosure_pos1.wav,69,32,48.666666666666664
P94_self_disclosure_pos1.wav,70,30.666666666666668,49
P94_self_disclosure_pos1.wav,71,30.666666666666668,50.666666666666664
P94_self_disclosure_pos1.wav,72,30,51.666666666666664
P94_self_disclosure_pos1.wav,73,29,51.666666666666664
P94_self_disclosure_pos1.wav,74,29,50.666666666666664
P94_self_disclosure_pos1.wav,75,28,49.333333333333336
P94_self_disclosure_pos1.wav,76,27,50
P94_self_disclosure_pos1.wav,77,27,49.333333333333336
P94_self_disclosure_pos1.wav,78,26.666666666666668,49.333333333333336
P94_self_disclosure_pos1.wav,79,26.666666666666668,49.333333333333336
P94_self_disclosure_pos1.wav,80,26.666666666666668,47
P94_self_disclosure_pos1.wav,81,26.666666666666668,44
P94_self_disclosure_pos1.wav,82,25.666666666666668,44
P94_self_disclosure_pos1.wav,83,25.666666666666668,43.333333333333336
P94_self_disclosure_pos1.wav,84,25.333333333333332,43.333333333333336
P94_self_disclosure_pos1.wav,85,25.333333333333332,43.333333333333336
P94_self_disclosure_pos1.wav,86,25.333333333333332,44
P94_self_disclosure_pos1.wav,87,25.333333333333332,44.666666666666664
P94_self_disclosure_pos1.wav,88,25.333333333333332,44.666666666666664
P94_self_disclosure_pos1.wav,89,25.333333333333332,44.666666666666664
P94_self_disclosure_pos1.wav,90,25.333333333333332,44.666666666666664
P94_self_disclosure_pos1.wav,91,24,44.666666666666664
P94_self_disclosure_pos1.wav,92,24,44.666666666666664
P94_self_disclosure_pos1.wav,93,23.333333333333332,44.666666666666664
P94_self_disclosure_pos1.wav,94,23.333333333333332,44.666666666666664
P94_self_disclosure_pos1.wav,95,23.333333333333332,44.666666666666664
P94_self_disclosure_pos1.wav,96,23.333333333333332,44.666666666666664
P94_self_disclosure_pos1.wav,97,23.333333333333332,43.666666666666664
P94_self_disclosure_pos1.wav,98,23.333333333333332,43.666666666666664
P94_self_disclosure_pos1.wav,99,23.333333333333332,43.333333333333336
P94_self_disclosure_pos1.wav,100,23.333333333333332,43.333333333333336
P94_self_disclosure_pos1.wav,101,24.333333333333332,43.333333333333336
P94_self_disclosure_pos1.wav,102,25,44.333333333333336
P94_self_disclosure_pos1.wav,103,24,45.333333333333336
P94_self_disclosure_pos1.wav,104,24,45.333333333333336
P94_self_disclosure_pos1.wav,105,24,45.333333333333336
P94_self_disclosure_pos1.wav,106,24,45.333333333333336
P94_self_disclosure_pos1.wav,107,25,45.333333333333336
P94_self_disclosure_pos1.wav,108,26,45.333333333333336
P94_self_disclosure_pos1.wav,109,27,45.333333333333336
P94_self_disclosure_pos1.wav,110,28.666666666666668,46.333333333333336
P94_self_disclosure_pos1.wav,111,31,46.333333333333336
P94_self_disclosure_pos1.wav,112,33.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,113,36,46.666666666666664
P94_self_disclosure_pos1.wav,114,36,46.666666666666664
P94_self_disclosure_pos1.wav,115,36,46.666666666666664
P94_self_disclosure_pos1.wav,116,36.666666666666664,46.666666666666664
P94_self_disclosure_pos1.wav,117,37,46.666666666666664
P94_self_disclosure_pos1.wav,118,38,46.666666666666664
P94_self_disclosure_pos1.wav,119,39,46.333333333333336
P94_self_disclosure_pos1.wav,120,38.666666666666664,45.333333333333336
P94_self_disclosure_pos1.wav,121,39,45.333333333333336
P94_self_disclosure_pos1.wav,122,38.666666666666664,45.333333333333336
P94_self_disclosure_pos1.wav,123,38,45.333333333333336
P94_self_disclosure_pos1.wav,124,38,45.333333333333336
P94_self_disclosure_pos1.wav,125,38.333333333333336,45.333333333333336
P94_self_disclosure_pos1.wav,126,39,45.333333333333336
P94_self_disclosure_pos1.wav,127,37,45.333333333333336
P94_self_disclosure_pos1.wav,128,37,45.333333333333336
P94_self_disclosure_pos1.wav,129,36,45.333333333333336
P94_self_disclosure_pos1.wav,130,36,45.333333333333336
P94_self_disclosure_pos1.wav,131,35.666666666666664,45.333333333333336
P94_self_disclosure_pos1.wav,132,35.666666666666664,45.333333333333336
P94_self_disclosure_pos1.wav,133,35.333333333333336,45.333333333333336
P94_self_disclosure_pos1.wav,134,35.333333333333336,45.333333333333336
P94_self_disclosure_pos1.wav,135,35.333333333333336,44.666666666666664
P94_self_disclosure_pos1.wav,136,36.666666666666664,44
P94_self_disclosure_pos1.wav,137,37.333333333333336,43.333333333333336
P94_self_disclosure_pos1.wav,138,37.333333333333336,42.666666666666664
P94_self_disclosure_pos1.wav,139,37.333333333333336,41.666666666666664
P94_self_disclosure_pos1.wav,140,37.333333333333336,40.333333333333336
P94_self_disclosure_pos1.wav,141,36.333333333333336,38.666666666666664
P94_self_disclosure_pos1.wav,142,35,38.666666666666664
P94_self_disclosure_pos1.wav,143,35,38.666666666666664
P94_self_disclosure_pos1.wav,144,34.333333333333336,38.666666666666664
P94_self_disclosure_pos1.wav,145,33.333333333333336,38
P94_self_disclosure_pos1.wav,146,33.333333333333336,37.333333333333336
P94_self_disclosure_pos1.wav,147,33.333333333333336,37.333333333333336
P94_self_disclosure_pos1.wav,148,33.333333333333336,37.333333333333336
P94_self_disclosure_pos1.wav,149,34,37
P94_self_disclosure_pos1.wav,150,34,37
P94_self_disclosure_pos1.wav,151,35,34.333333333333336
P94_self_disclosure_pos1.wav,152,35,32.333333333333336
P94_self_disclosure_pos1.wav,153,36,31
P94_self_disclosure_pos1.wav,154,36,30
P94_self_disclosure_pos1.wav,155,36,30
P94_self_disclosure_pos1.wav,156,36,30
P94_self_disclosure_pos1.wav,157,36,30
P94_self_disclosure_pos1.wav,158,36,30
P94_self_disclosure_pos1.wav,159,36,30
P94_self_disclosure_pos1.wav,160,36,30.666666666666668
P94_self_disclosure_pos1.wav,161,36,30.666666666666668
P94_self_disclosure_pos1.wav,162,36,31.333333333333332
P94_self_disclosure_pos1.wav,163,36,31.333333333333332
P94_self_disclosure_pos1.wav,164,36,31.333333333333332
P94_self_disclosure_pos1.wav,165,36,31.333333333333332
P94_self_disclosure_pos1.wav,166,36,31.333333333333332
P94_self_disclosure_pos1.wav,167,36,31.333333333333332
P94_self_disclosure_pos1.wav,168,36,31.333333333333332
P94_self_disclosure_pos1.wav,169,36,31.333333333333332
P94_self_disclosure_pos1.wav,170,36,31.333333333333332
P94_self_disclosure_pos1.wav,171,36,31.333333333333332
P94_self_disclosure_pos1.wav,172,36,31.333333333333332
P94_self_disclosure_pos1.wav,173,36,31.333333333333332
P94_self_disclosure_pos1.wav,174,36,31.333333333333332
P94_self_disclosure_pos1.wav,175,36,31.333333333333332
P94_self_disclosure_pos1.wav,176,36,31.333333333333332
P94_self_disclosure_pos1.wav,177,36,31.333333333333332
P94_self_disclosure_pos1.wav,178,36,31.333333333333332
P94_self_disclosure_pos1.wav,179,36,31.333333333333332
P94_self_disclosure_pos1.wav,180,36,31.333333333333332
P94_self_disclosure_pos1.wav,181,36,31.333333333333332
P94_self_disclosure_pos1.wav,182,36,31.333333333333332
P99_self_disclosure_pos2.wav,0,50,50
P99_self_disclosure_pos2.wav,1,50,50
P99_self_disclosure_pos2.wav,2,50,49.666666666666664
P99_self_disclosure_pos2.wav,3,50,49.666666666666664
P99_self_disclosure_pos2.wav,4,50,49.333333333333336
P99_self_disclosure_pos2.wav,5,50,49.333333333333336
P99_self_disclosure_pos2.wav,6,50,49.333333333333336
P99_self_disclosure_pos2.wav,7,50,49.333333333333336
P99_self_disclosure_pos2.wav,8,50,48.666666666666664
P99_self_disclosure_pos2.wav,9,50,48.666666666666664
P99_self_disclosure_pos2.wav,10,50,48.666666666666664
P99_self_disclosure_pos2.wav,11,50,48.666666666666664
